date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed
2022-02-02,0.12937364,0.7898212,0.0808052,-0.6604475,0.16977626,-0.44374891902719227
2022-02-03,0.07093872,0.6623909,0.2666704,-0.5914522,0.20427391,-0.4701737569911139
2022-02-04,0.108019546,0.60937583,0.2826046,-0.50135624,0.24932188,-0.4573074472802026
2022-02-05,0.00022611607,0.99973714,3.6660575e-05,-0.9995111,0.00024443865,-0.5874431771891457
2022-02-06,0.69841987,0.30103338,0.00054671173,0.3973865,0.6986933,-0.4673437774181366
2022-02-07,0.3279509,0.4471873,0.2248618,-0.11923639,0.4403818,-0.403349800833634
2022-02-08,0.1755755,0.6321946,0.19222993,-0.45661905,0.2716905,-0.41874799664531437
2022-02-09,0.2254693,0.508209,0.2663217,-0.2827397,0.35863015,-0.3647897424442427
2022-02-10,0.08609445,0.8315746,0.08233093,-0.74548024,0.12725988,-0.3867937507373946
2022-02-11,0.018006956,0.8485222,0.13347082,-0.83051527,0.08474237,-0.43381646807704655
2022-02-12,0.015115907,0.98411655,0.00076758437,-0.96900064,0.015499681,-0.4294578273381506
2022-02-13,0.13918553,0.85967463,0.0011398022,-0.7204891,0.13975546,-0.5891543381980487
2022-02-14,0.20400436,0.46635333,0.32964233,-0.26234898,0.3688255,-0.6095989942550659
2022-02-15,0.2740391,0.7181849,0.0077759987,-0.44414583,0.2779271,-0.6078171048845563
2022-02-16,0.65411276,0.34569025,0.00019695163,0.3084225,0.6542113,-0.5233653613499233
2022-02-17,0.34333614,0.43437615,0.22228768,-0.09104001,0.45448,-0.4298738996897425
2022-02-18,0.17931522,0.6541031,0.16658166,-0.47478786,0.26260608,-0.3790556990674564
2022-02-19,0.34367657,0.6547535,0.0015699285,-0.31107697,0.3444615,-0.28506660354988916
2022-02-20,0.36307338,0.4655962,0.17133044,-0.10252283,0.44873857,-0.1967857096876417
2022-02-21,0.070931934,0.9228382,0.006229881,-0.8519063,0.07404685,-0.28100818395614624
2022-02-22,0.31423628,0.5390985,0.1466652,-0.22486226,0.38756886,-0.2496819602591651
2022-02-23,0.30771193,0.559208,0.13308012,-0.25149605,0.37425196,-0.32967032492160797
2022-02-24,0.3266911,0.52183115,0.15147772,-0.19514006,0.40242997,-0.34454176149197985
2022-02-25,0.06275129,0.82988614,0.10736262,-0.76713485,0.11643258,-0.3863056163702692
2022-02-26,0.38368067,0.60476816,0.011551172,-0.2210875,0.38945624,-0.37344997801951
2022-02-27,0.25991026,0.7389632,0.0011265532,-0.47905293,0.26047355,-0.42723999278885977
2022-02-28,0.23241591,0.57124084,0.19634323,-0.33882496,0.3305875,-0.35394265822001864
2022-03-01,0.14179362,0.73201144,0.12619494,-0.5902178,0.20489109,-0.4061363105263029
2022-03-02,0.21905194,0.6537002,0.12724791,-0.4346482,0.28267592,-0.43230090183871134
2022-03-03,0.11233085,0.88132155,0.0063476088,-0.7689907,0.11550465,-0.5142795635121209
2022-03-04,0.2957836,0.67781407,0.0264023,-0.3820305,0.30898476,-0.45926465519836973
2022-03-05,0.16746508,0.66583353,0.16670145,-0.4983684,0.2508158,-0.4988762140274048
2022-03-06,0.24645723,0.75250816,0.0010345677,-0.506051,0.2469745,-0.5027330815792084
2022-03-07,0.34504914,0.49432388,0.16062702,-0.1492747,0.42536265,-0.47565447432654245
2022-03-08,0.1268398,0.87264293,0.00051725795,-0.7458031,0.12709844,-0.49788094418389456
2022-03-09,0.3469453,0.46792573,0.18512896,-0.12098045,0.43950978,-0.45307126747710363
2022-03-10,0.27069744,0.4515726,0.27772996,-0.18087514,0.40956244,-0.36905475918735775
2022-03-11,0.11725834,0.7487387,0.13400291,-0.6314804,0.1842598,-0.40469046043498175
2022-03-12,0.20867224,0.7907914,0.0005362872,-0.58211917,0.20894042,-0.41665485394852503
2022-03-13,0.1727125,0.5323877,0.29489985,-0.35967517,0.32016242,-0.3957440203854016
2022-03-14,0.40484264,0.5400151,0.055142198,-0.13517247,0.43241376,-0.3937294153230531
2022-03-15,0.33149242,0.35861805,0.30988953,-0.027125621,0.4864372,-0.2910612015319722
2022-03-16,0.17423555,0.5474925,0.27827194,-0.37325698,0.3133715,-0.3271007061536823
2022-03-17,0.2961144,0.4167384,0.28714725,-0.120624006,0.439688,-0.3184934016317129
2022-03-18,0.25382137,0.6421099,0.10406878,-0.3882885,0.30585575,-0.28375170193612576
2022-03-19,0.1911657,0.7866675,0.022166802,-0.5955017,0.20224914,-0.2856634953724487
2022-03-20,0.1341625,0.75528556,0.110551886,-0.6211231,0.18943846,-0.32301319630018305
2022-03-21,0.066147655,0.5901635,0.34368882,-0.5240159,0.23799205,-0.3785622580243008
2022-03-22,0.120932326,0.72903687,0.15003079,-0.6081045,0.19594774,-0.46155924456460135
2022-03-23,0.20130402,0.7949874,0.0037086152,-0.59368336,0.20315832,-0.4930487275123596
2022-03-24,0.22551751,0.77444077,4.171254e-05,-0.54892325,0.22553837,-0.554234334400722
2022-03-25,0.14671522,0.6733348,0.17995001,-0.5266195,0.23669025,-0.5739959052630833
2022-03-26,0.16625239,0.8336806,6.699141e-05,-0.6674282,0.1662859,-0.5842711159161159
2022-03-27,0.0066405316,0.82559985,0.16775972,-0.81895924,0.09052038,-0.6125334245818002
2022-03-28,0.23321933,0.57543606,0.19134462,-0.34221673,0.32889163,-0.5865621141024998
2022-03-29,0.13647616,0.842097,0.021426914,-0.70562077,0.14718962,-0.6004930053438459
2022-03-30,0.14272948,0.5292963,0.32797423,-0.38656682,0.3067166,-0.5709049275943211
2022-03-31,0.22479625,0.4453679,0.32983577,-0.22057165,0.38971418,-0.5239975558859962
2022-04-01,0.13863069,0.5035778,0.35779148,-0.36494714,0.31752643,-0.5009015053510666
2022-04-02,0.17415777,0.8257883,5.390019e-05,-0.6516305,0.17418474,-0.498644694685936
2022-04-03,0.23254788,0.60092276,0.16652934,-0.36837485,0.3158126,-0.4342754972832544
2022-04-04,0.16016863,0.45492396,0.3849074,-0.2947553,0.35262233,-0.42749529438359396
2022-04-05,0.15320429,0.6651711,0.18162459,-0.5119668,0.24401659,-0.3998304456472397
2022-04-06,0.066150695,0.51070464,0.4231446,-0.44455397,0.277723,-0.4081143247229712
2022-04-07,0.1461342,0.70050377,0.15336204,-0.55436957,0.22281522,-0.45579974140439716
2022-04-08,0.21170342,0.59002525,0.19827133,-0.3783218,0.31083912,-0.45771040660994394
2022-04-09,0.15423785,0.84459525,0.0011669424,-0.6903574,0.1548213,-0.4632428160735539
2022-04-10,0.20028362,0.79953563,0.00018077696,-0.599252,0.200374,-0.49622526339122225
2022-04-11,0.09161723,0.8112764,0.09710646,-0.7196591,0.14017045,-0.5569258034229279
2022-04-12,0.11559876,0.66172236,0.22267893,-0.54612356,0.22693822,-0.5618053376674652
2022-04-13,0.06273932,0.7215554,0.21570526,-0.6588161,0.17059195,-0.5924142130783626
2022-04-14,0.16314825,0.7730385,0.06381321,-0.6098903,0.19505486,-0.6003457435539791
2022-04-15,0.19855176,0.66383284,0.13761537,-0.4652811,0.26735944,-0.6127685010433197
2022-04-16,0.43439922,0.47688666,0.08871412,-0.0424875,0.47875625,-0.5202156598014491
2022-04-17,0.19880366,0.63556653,0.16562977,-0.4367629,0.28161854,-0.4970029331743717
2022-04-18,0.25709027,0.41215977,0.33074996,-0.15506949,0.42246526,-0.4163472753550325
2022-04-19,0.36241993,0.60300833,0.03457173,-0.2405884,0.3797058,-0.3726993942899363
2022-04-20,0.3341043,0.5812651,0.0846306,-0.2471608,0.3764196,-0.31389149544494493
2022-04-21,0.40876168,0.56775916,0.023479156,-0.15899746,0.42050126,-0.2494782353086131
2022-04-22,0.3952299,0.50251913,0.102250986,-0.107289195,0.4463554,-0.19833653473428317
2022-04-23,0.19297951,0.6407258,0.16629472,-0.44774625,0.27612686,-0.25623064168861936
2022-04-24,0.33136392,0.66837573,0.00026031985,-0.3370118,0.3314941,-0.24198048668248312
2022-04-25,0.092656136,0.708038,0.19930586,-0.61538184,0.19230908,-0.30773939405168804
2022-04-26,0.31240743,0.47629324,0.21129933,-0.16388582,0.41805708,-0.29678188264369965
2022-04-27,0.24028915,0.5575341,0.2021767,-0.31724498,0.3413775,-0.30679390685898916
2022-04-28,0.42663473,0.37343735,0.19992793,0.053197373,0.5265987,-0.2764803591583456
2022-04-29,0.49433252,0.49351594,0.012151549,0.0008166324,0.5004083,-0.2610366695194638
2022-04-30,0.43463862,0.5506249,0.014736485,-0.11598623,0.4420069,-0.21364238108175673
2022-05-01,0.012202476,0.9875218,0.0002756947,-0.9753194,0.012340307,-0.30482917699763284
2022-05-02,0.4097163,0.45269853,0.13758516,-0.04298218,0.47850892,-0.22305779739482595
2022-05-03,0.2374397,0.58792895,0.17463134,-0.35048923,0.32475537,-0.24971542768512986
2022-05-04,0.24139743,0.60199434,0.15660827,-0.36059687,0.31970155,-0.25590855463607504
2022-05-05,0.19287834,0.6423796,0.16474205,-0.44950125,0.27524936,-0.32772264305302606
2022-05-06,0.2033933,0.78574944,0.010857261,-0.58235615,0.20882192,-0.41103304124304224
2022-05-07,0.46443966,0.36633882,0.16922148,0.09810083,0.5490504,-0.3804491753024714
2022-05-08,0.33290815,0.66630197,0.0007898834,-0.3333938,0.3333031,-0.2887455219669001
2022-05-09,0.42841482,0.38985792,0.18172728,0.038556878,0.51927847,-0.27709708522473064
2022-05-10,0.31548497,0.62982553,0.05468951,-0.31434056,0.3428297,-0.27193298989108633
2022-05-11,0.2973249,0.6214067,0.08126846,-0.3240818,0.3379591,-0.2667165531643799
2022-05-12,0.22413519,0.5988352,0.17702961,-0.3747,0.31265,-0.2560306622513703
2022-05-13,0.26841572,0.6534081,0.0781762,-0.38499236,0.30750382,-0.227835834558521
2022-05-14,0.3083693,0.6915571,7.361173e-05,-0.3831878,0.3084061,-0.29659135373575346
2022-05-15,0.3212485,0.67839813,0.00035339277,-0.3571496,0.3214252,-0.29998503785048214
2022-05-16,0.16990238,0.6634827,0.16661486,-0.49358034,0.25320983,-0.37600464054516386
2022-05-17,0.11402143,0.8027098,0.08326875,-0.68868834,0.15565583,-0.4294828942843846
2022-05-18,0.12675951,0.8185796,0.054660857,-0.69182014,0.15408993,-0.48201694233076914
2022-05-19,0.31660452,0.6730462,0.010349294,-0.35644168,0.32177916,-0.479408609015601
2022-05-20,0.22557856,0.6500208,0.12440072,-0.42444217,0.2877789,-0.4850442962987082
2022-05-21,0.21129283,0.78843457,0.00027259876,-0.5771417,0.21142915,-0.5127519965171814
2022-05-22,0.20462847,0.6290764,0.16629507,-0.424448,0.287776,-0.5223660554204669
2022-05-23,0.16551164,0.6036182,0.23087017,-0.43810657,0.28094673,-0.5144412304673877
2022-05-24,0.1675633,0.69257253,0.13986415,-0.5250093,0.23749536,-0.4910585071359362
2022-05-25,0.05717009,0.64480007,0.29802984,-0.58763,0.20618501,-0.47617419702666147
2022-05-26,0.15253864,0.7829929,0.06446849,-0.6304542,0.18477291,-0.5153188407421112
2022-05-27,0.28287384,0.43572846,0.2813977,-0.15285459,0.42357272,-0.4765206149646214
2022-05-28,0.0741368,0.91485363,0.011009532,-0.84071684,0.07964158,-0.5141742059162685
2022-05-29,0.1910409,0.60883975,0.20011938,-0.41779885,0.29110056,-0.5132243250097547
2022-05-30,0.2764797,0.72349215,2.8197846e-05,-0.44701242,0.2764938,-0.5144965904099601
2022-05-31,0.23145835,0.6236875,0.14485408,-0.39222923,0.3038854,-0.4955280125141144
2022-06-01,0.015099321,0.72421473,0.26068598,-0.7091153,0.14544234,-0.5128830628735679
2022-06-02,0.20863272,0.6493926,0.14197464,-0.4407599,0.27962005,-0.48578387924603056
2022-06-03,0.04976117,0.6416931,0.30854574,-0.59193194,0.20403403,-0.5485092146056039
2022-06-04,0.19430189,0.8017603,0.0039377594,-0.6074585,0.19627076,-0.5151865908077785
2022-06-05,0.20094614,0.79885083,0.00020303014,-0.5979047,0.20104766,-0.5409159958362579
2022-06-06,0.1319005,0.63817954,0.22991991,-0.50627905,0.24686047,-0.5493826568126678
2022-06-07,0.32217532,0.4952421,0.18258263,-0.17306678,0.4134666,-0.5180737354925701
2022-06-08,0.14123432,0.6958967,0.16286898,-0.5546624,0.2226688,-0.4960090326411383
2022-06-09,0.17939603,0.703732,0.1168719,-0.52433604,0.23783198,-0.5079484816108432
2022-06-10,0.30225152,0.6307753,0.06697324,-0.32852373,0.33573812,-0.4703187367745808
2022-06-11,0.25021377,0.5008762,0.24891004,-0.2506624,0.3746688,-0.4193478673696518
2022-06-12,0.15055728,0.8464092,0.0030334836,-0.6958519,0.15207404,-0.4333403302090509
2022-06-13,0.27259442,0.5710518,0.15635379,-0.29845738,0.3507713,-0.40365152060985565
2022-06-14,0.21879858,0.701825,0.0793764,-0.48302644,0.25848678,-0.44793147274426054
2022-06-15,0.07334277,0.9110674,0.015589809,-0.8377246,0.08113769,-0.48836893268993925
2022-06-16,0.38283783,0.61708903,7.308995e-05,-0.23425125,0.38287437,-0.4469282478094101
2022-06-17,0.17327797,0.6695673,0.15715475,-0.49628928,0.25185537,-0.4708947560616902
2022-06-18,0.0010710524,0.9913877,0.007541228,-0.9903167,0.0048416555,-0.5765596564326968
2022-06-19,0.20157316,0.7973052,0.0011215927,-0.5957321,0.20213395,-0.562256823693003
2022-06-20,0.00069666776,0.99926364,3.967931e-05,-0.998567,0.00071650743,-0.6622724809816906
2022-06-21,0.05322312,0.94562954,0.0011473511,-0.8924064,0.053796798,-0.7207553322826113
2022-06-22,0.1363791,0.69524324,0.16837765,-0.5588642,0.22056791,-0.6809181251696178
2022-06-23,0.19323096,0.74513793,0.06163111,-0.551907,0.2240465,-0.7262975190367017
2022-06-24,0.15088068,0.6805859,0.16853338,-0.5297053,0.23514736,-0.7310712337493896
2022-06-25,0.22885191,0.7705075,0.0006405988,-0.54165566,0.22917217,-0.6669768009866986
2022-06-26,0.006769439,0.74592835,0.24730223,-0.7391589,0.13042054,-0.6874663489205497
2022-06-27,0.12887257,0.70008063,0.17104678,-0.57120806,0.21439597,-0.6264150738716125
2022-06-28,0.23688541,0.6654,0.097714566,-0.4285146,0.2857427,-0.5601448161261422
2022-06-29,0.3403339,0.5770907,0.08257537,-0.23675682,0.3816216,-0.5141294790165765
2022-06-30,0.484608,0.2637703,0.2516217,0.2208377,0.61041886,-0.4037373789719173
2022-07-01,0.42274773,0.45446068,0.1227916,-0.031712964,0.48414353,-0.3325956187077931
2022-07-02,0.23758452,0.548904,0.2135115,-0.31131944,0.34434026,-0.2996904445546014
2022-07-03,0.1605414,0.8387687,0.00068987324,-0.6782273,0.16088635,-0.29098592698574066
2022-07-04,0.33179772,0.6652451,0.0029571457,-0.33344737,0.33327633,-0.25702011372361866
2022-07-05,0.17795558,0.6662145,0.15582989,-0.48825893,0.25587052,-0.26555501776082174
2022-07-06,0.03126129,0.84244734,0.12629133,-0.8111861,0.09440696,-0.3476163404328482
2022-07-07,0.17896822,0.43363523,0.3873965,-0.254667,0.37266648,-0.41554558490003857
2022-07-08,0.27111,0.7282125,0.00067747233,-0.45710254,0.27144873,-0.4763155238968985
2022-07-09,0.3797043,0.6101923,0.0101034,-0.23048802,0.384756,-0.46476817769663675
2022-07-10,0.06159889,0.6899684,0.24843268,-0.6283695,0.18581524,-0.4576456355197089
2022-07-11,0.2182228,0.7746402,0.007136981,-0.5564174,0.2217913,-0.4894984981843403
2022-07-12,0.13592961,0.73603565,0.12803476,-0.600106,0.199947,-0.5054766514471599
2022-07-13,0.14536282,0.5812358,0.27340132,-0.43587303,0.28206348,-0.4518605023622513
2022-07-14,0.48109335,0.41828632,0.10062033,0.06280706,0.53140354,-0.406507063124861
2022-07-15,0.20194499,0.6545766,0.14347841,-0.45263156,0.2736842,-0.4058683525238718
2022-07-16,0.10646617,0.8833654,0.0101684565,-0.7768992,0.11155039,-0.48392709557499203
2022-07-17,0.06467121,0.93464494,0.00068383134,-0.8699737,0.06501314,-0.5184419825673103
2022-07-18,0.19337365,0.6269097,0.17971669,-0.43353602,0.28323197,-0.5008874993239131
2022-07-19,0.104289256,0.68285286,0.2128579,-0.5785636,0.21071821,-0.49781000933476854
2022-07-20,0.2565982,0.74182844,0.0015733258,-0.48523027,0.25738487,-0.5048610429678645
2022-07-21,0.12214235,0.72609025,0.15176742,-0.60394794,0.19802603,-0.600111757005964
2022-07-22,0.11667309,0.68089074,0.20243618,-0.5642177,0.21789116,-0.6160526318209512
2022-07-23,0.17514662,0.63614154,0.18871185,-0.46099496,0.26950252,-0.5709234518664223
2022-07-24,0.24905,0.50092936,0.25002062,-0.2518793,0.37406033,-0.48262424979891094
2022-07-25,0.044314068,0.6313413,0.32434464,-0.5870272,0.2064864,-0.5045515596866608
2022-07-26,0.05091771,0.94904274,3.9533134e-05,-0.89812505,0.050937474,-0.5502031998974937
2022-07-27,0.09165934,0.6891109,0.21922986,-0.5974515,0.20127425,-0.5662348057542529
2022-07-28,0.14328384,0.43111083,0.4256053,-0.287827,0.3560865,-0.5210746697017125
2022-07-29,0.46651947,0.25989982,0.27358067,0.20661965,0.6033098,-0.41095505016190664
2022-07-30,0.52174443,0.47812498,0.00013057988,0.043619454,0.5218097,-0.33886727690696716
2022-07-31,0.30041203,0.6281373,0.07145072,-0.32772526,0.33613735,-0.34970241359301973
2022-08-01,0.1685556,0.6482902,0.1831542,-0.47973466,0.26013267,-0.334374908890043
2022-08-02,0.018006865,0.8986845,0.08330865,-0.88067764,0.05966118,-0.3318824214594705
2022-08-03,0.092012435,0.6385323,0.26945525,-0.5465198,0.22674009,-0.32460646544184
2022-08-04,0.29830247,0.62997615,0.07172136,-0.33167368,0.33416316,-0.3308702792440142
2022-08-05,0.0015011624,0.9984094,8.9402696e-05,-0.99690825,0.0015458763,-0.5028028360434941
2022-08-06,0.14266188,0.85717946,0.00015863235,-0.7145176,0.1427412,-0.6111081285136086
2022-08-07,0.4409045,0.5586867,0.00040881892,-0.11778215,0.4411089,-0.581116255904947
2022-08-08,0.09766648,0.8348701,0.06746343,-0.7372036,0.1313982,-0.6178975328803062
2022-08-09,0.048003484,0.95190305,9.348198e-05,-0.90389955,0.048050225,-0.6212149485945702
2022-08-10,0.39920124,0.47021455,0.13058418,-0.071013294,0.46449336,-0.5532854454857963
2022-08-11,0.14801694,0.6055814,0.24640167,-0.45756447,0.27121776,-0.5712698442595345
2022-08-12,0.18978171,0.44741154,0.36280674,-0.25762978,0.37118512,-0.46565863490104675
2022-08-13,0.3080661,0.68453604,0.007397849,-0.37646994,0.31176502,-0.41736611298152376
2022-08-14,0.20728803,0.7923702,0.00034174352,-0.5850822,0.20745891,-0.4841232587184225
2022-08-15,0.12778191,0.73412067,0.13809738,-0.60633874,0.19683063,-0.4654282789145197
2022-08-16,0.10159735,0.6990824,0.19932029,-0.59748507,0.20125747,-0.4216547810605594
2022-08-17,0.097518645,0.72844905,0.17403226,-0.6309305,0.18453476,-0.5016429509435382
2022-08-18,0.2267474,0.77183706,0.0014155494,-0.54508966,0.22745517,-0.5141465493610927
2022-08-19,0.22830707,0.6723135,0.09937935,-0.44400644,0.27799678,-0.5407717866556985
2022-08-20,0.009465026,0.9903121,0.00022283029,-0.98084706,0.00957647,-0.6271113753318787
2022-08-21,0.14328365,0.85339355,0.003322811,-0.7101099,0.14494506,-0.6449724776404244
2022-08-22,0.22502483,0.77452815,0.00044699133,-0.5495033,0.22524834,-0.6368531329291207
2022-08-23,0.24947044,0.64096385,0.10956564,-0.39149344,0.30425328,-0.6074257578168597
2022-08-24,0.2883922,0.5186019,0.19300593,-0.23020972,0.38489515,-0.5501799349273954
2022-08-25,0.005378483,0.9862962,0.008325346,-0.9809177,0.009541154,-0.6124410820858819
2022-08-26,0.2504435,0.7489645,0.000592006,-0.498521,0.2507395,-0.6202288759606225
2022-08-27,0.16002098,0.83966905,0.00030999942,-0.67964804,0.16017598,-0.5772004446813038
2022-08-28,0.30990586,0.60495216,0.085141905,-0.29504633,0.35247684,-0.5179056503943035
2022-08-29,0.14485027,0.7859274,0.069222316,-0.64107716,0.17946142,-0.5309876267399106
2022-08-30,0.2087522,0.70183283,0.08941494,-0.49308065,0.2534597,-0.5455000847578049
2022-08-31,0.30726343,0.49040705,0.20232949,-0.18314362,0.4084282,-0.5387763551303318
2022-09-01,0.24624264,0.684645,0.069112375,-0.43840235,0.28079882,-0.4612741640635899
2022-09-02,0.3586506,0.47705865,0.16429077,-0.11840805,0.440796,-0.40697231356586727
2022-09-03,0.023782123,0.7257327,0.25048518,-0.70195055,0.14902472,-0.410158386187894
2022-09-04,0.5020326,0.4979578,9.634469e-06,0.0040747724,0.5020374,-0.3674268002089645
2022-09-05,0.40038672,0.5995022,0.00011109813,-0.1991155,0.40044224,-0.30428942006879617
2022-09-06,0.30091652,0.5982499,0.10083358,-0.2973334,0.35133332,-0.2763255263146545
2022-09-07,0.3363038,0.544414,0.11928222,-0.20811026,0.39594486,-0.2798921894947333
2022-09-08,0.5177316,0.3975748,0.08469353,0.120156795,0.5600784,-0.20009802527991788
2022-09-09,0.20977457,0.29447237,0.4957531,-0.08469779,0.4576511,-0.19528227439150214
2022-09-10,0.30480066,0.23035617,0.46484318,0.07444447,0.53722227,-0.08436869969591498
2022-09-11,0.17104135,0.44970843,0.3792502,-0.27866706,0.36066645,-0.12476039039237159
2022-09-12,0.090138026,0.7036227,0.20623924,-0.61348474,0.19325763,-0.1839559961642538
2022-09-13,0.49142027,0.38411018,0.12446953,0.107310094,0.553655,-0.12614978424140386
2022-09-14,0.47507623,0.5168447,0.008079067,-0.041768424,0.47911578,-0.10238666513136455
2022-09-15,0.20232156,0.6697022,0.12797627,-0.4673806,0.26630968,-0.18632058054208755
2022-09-16,0.30883077,0.62465274,0.0665165,-0.31582198,0.342089,-0.21933832126004355
2022-09-17,0.5935379,0.40642005,4.203936e-05,0.18711787,0.5935589,-0.20324212099824632
2022-09-18,0.04835279,0.950417,0.0012302428,-0.90206414,0.048967928,-0.29229884701115744
2022-09-19,0.28501013,0.5908506,0.12413925,-0.3058405,0.34707975,-0.2483496687241963
2022-09-20,0.42748028,0.49334705,0.079172656,-0.06586675,0.46706662,-0.27308921835252215
