date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed_7d,sentiment_smoothed_30d
2022-04-28,0.43877786,0.06256728,0.4986549,0.37621057,0.6881053,0.4421691341059549,0.3289330333471298
2022-04-29,0.6134103,0.37083948,0.015750274,0.24257082,0.62128544,0.4684313067368099,0.33964740534623467
2022-05-02,0.49690735,0.27391204,0.22918065,0.22299531,0.61149764,0.4603643204484667,0.35368657211462656
2022-05-03,0.46677175,0.19316566,0.3400626,0.2736061,0.63680303,0.5080942213535309,0.36573691070079806
2022-05-04,0.26175195,0.6048227,0.13342538,-0.34307075,0.32846463,0.5105135611125401,0.3669150322675705
2022-05-05,0.09982872,0.6594703,0.24070096,-0.5596416,0.2201792,0.4750994529042925,0.3703988472620646
2022-05-06,0.12582745,0.8741484,2.409257e-05,-0.748321,0.1258395,0.46173924633434843,0.36662181516488396
2022-05-09,0.5106174,0.30975208,0.17963059,0.2008653,0.60043263,0.4492145819323404,0.3766175975402196
2022-05-10,0.25253692,0.67525166,0.07221143,-0.42271474,0.28864264,0.40169418283871244,0.3783885548512141
2022-05-11,0.39717716,0.5573421,0.045480717,-0.16016495,0.41991752,0.3743255947317396,0.3834039916594823
2022-05-12,0.123867385,0.71460426,0.16152836,-0.59073687,0.20463157,0.31258681416511536,0.3732411692539851
2022-05-13,0.2479089,0.641573,0.11051813,-0.39366412,0.30316794,0.3089730015822819,0.365617490808169
2022-05-16,0.23326969,0.68454003,0.082190245,-0.45127034,0.27436483,0.31671380570956637,0.36640963753064476
2022-05-17,0.0052845185,0.8281962,0.16651922,-0.8229117,0.08854416,0.3113858997821808,0.35785181721051534
2022-05-18,0.11561781,0.8345165,0.04986564,-0.7188987,0.14055064,0.24568847247532435,0.3513962020476659
2022-05-19,0.35623407,0.6321557,0.011610202,-0.27592164,0.36203918,0.2561736915792738,0.3505774686733882
2022-05-20,0.29655418,0.64367676,0.059769083,-0.34712258,0.32643872,0.24281957745552063,0.35193759699662525
2022-05-23,0.22897084,0.45155367,0.31947547,-0.22258283,0.3887086,0.2691162952354976,0.35539937019348145
2022-05-24,0.09255309,0.70310694,0.20433995,-0.61055386,0.19472307,0.25362417101860046,0.35333073139190674
2022-05-25,0.028411467,0.524949,0.44663948,-0.49653754,0.25173122,0.25039079785346985,0.3517064094543457
2022-05-26,0.14307778,0.7504461,0.10647617,-0.6073683,0.19631585,0.2657867542334965,0.35485704640547433
2022-05-27,0.20268126,0.37527782,0.42204094,-0.17259656,0.4137017,0.3048083356448582,0.3602779030799866
2022-05-31,0.42427042,0.3073844,0.26834515,0.11688602,0.558443,0.33286602582250324,0.36701978047688805
2022-06-01,0.0003575563,0.5842646,0.41537786,-0.583907,0.2080465,0.3159528502396175,0.36198843916257223
2022-06-02,0.36857572,0.34840778,0.28301647,0.020167947,0.510084,0.33329219051769804,0.36440956393877666
2022-06-03,0.00025384896,0.49977428,0.49997187,-0.49952042,0.2502398,0.3412231504917145,0.3504853387673696
2022-06-06,0.12096178,0.5932692,0.28576905,-0.47230744,0.26384628,0.342953873532159,0.34919042388598126
2022-06-07,0.5597611,0.29721427,0.14302465,0.26254684,0.6312734,0.4050906641142709,0.3598485618829727
2022-06-08,0.12389768,0.59152853,0.2845738,-0.46763086,0.26618457,0.38401678630283903,0.35311878224213916
2022-06-09,0.16870862,0.7474167,0.0838747,-0.57870805,0.21064597,0.3343314954212734,0.35282828311125436
2022-06-10,0.17960185,0.7088317,0.111566454,-0.5292299,0.23538506,0.3382370046206883,0.33773760894934335
2022-06-13,0.3190268,0.5291857,0.15178752,-0.21015891,0.39492053,0.32178508383887156,0.33019211192925774
2022-06-14,0.18538208,0.71257085,0.10204708,-0.5271888,0.23640561,0.31980877263205393,0.3176890442768733
2022-06-15,0.118621364,0.880956,0.00042262842,-0.76233464,0.11883268,0.29909254397664753,0.30042336583137513
2022-06-16,0.39806667,0.6018403,9.3009396e-05,-0.20377365,0.3981132,0.2657839443002428,0.30274498462677
2022-06-17,0.16026117,0.69053066,0.1492082,-0.5302695,0.23486525,0.26130975569997517,0.3032345195611318
2022-06-21,2.0493395e-05,0.99991995,5.9520622e-05,-0.99989945,5.0276518e-05,0.2312246561050415,0.29904154539108274
2022-06-22,0.13035181,0.58927274,0.28037545,-0.45892093,0.27053952,0.23624672208513534,0.28804510831832886
2022-06-23,0.16178223,0.7413744,0.09684343,-0.5795921,0.21020395,0.2098586388996669,0.2854304850101471
2022-06-24,0.19522883,0.5731896,0.2315816,-0.3779608,0.3110196,0.2205177800995963,0.28180055419603983
2022-06-27,0.100426234,0.8025959,0.09697783,-0.70216966,0.14891517,0.2248152792453766,0.27994334101676943
2022-06-28,0.3072865,0.55776846,0.134945,-0.25048196,0.37475902,0.22147896885871887,0.2823297103246053
2022-06-29,0.4165872,0.48026899,0.10314383,-0.06368178,0.4681591,0.2548066633088248,0.28878951966762545
2022-06-30,0.58513373,0.107393585,0.3074727,0.47774014,0.7388701,0.360352350132806,0.3104670504728953
2022-07-01,0.5002044,0.33624375,0.16355185,0.16396064,0.58198035,0.40484389662742615,0.3251813739538193
2022-07-05,0.091785185,0.7099571,0.19825767,-0.61817193,0.19091403,0.4020881950855255,0.31947720249493916
2022-07-06,0.0017327048,0.76675177,0.23151553,-0.76501906,0.11749047,0.3744411766529083,0.3125122606754303
2022-07-07,0.19708282,0.08747287,0.7154443,0.10960995,0.554805,0.4324254351002829,0.3180488069852193
2022-07-08,0.32207546,0.6777524,0.00017212259,-0.35567692,0.32216156,0.4249115117958614,0.3222967565059662
2022-07-11,0.26206335,0.726809,0.011127634,-0.46474567,0.26762718,0.39626409326280865,0.3228266219298045
2022-07-12,0.0033844607,0.6568973,0.33971822,-0.65351284,0.17324358,0.31546030725751606,0.32205754617849985
2022-07-13,0.08674075,0.48363113,0.42962813,-0.3968904,0.3015548,0.2753995146070208,0.3183193157116572
2022-07-14,0.47381696,0.35935032,0.16683269,0.11446664,0.55723333,0.3277308429990496,0.3182789931694667
2022-07-15,0.4024542,0.31173033,0.28581542,0.09072387,0.54536194,0.38885533809661865,0.32952284117539726
2022-07-18,0.18657455,0.536797,0.27662846,-0.35022244,0.32488877,0.3560101645333426,0.32334966758886974
2022-07-19,0.09550742,0.6068092,0.29768336,-0.51130176,0.24434912,0.3448941026415144,0.3231533120075862
2022-07-20,0.016675996,0.98104644,0.002277539,-0.9643704,0.017814785,0.30920661773000446,0.3149522622426351
2022-07-21,0.07470002,0.6893263,0.23597367,-0.6146263,0.19268686,0.31198422823633465,0.30033271114031473
2022-07-22,0.023821613,0.69032127,0.28585717,-0.6664997,0.16675016,0.292726423059191,0.297018230954806
2022-07-25,0.041139018,0.38612387,0.5727371,-0.34498486,0.32750756,0.2599084547587803,0.30091361701488495
2022-07-26,4.260755e-06,0.999994,1.7618283e-06,-0.99998975,5.1259995e-06,0.18200033903121948,0.2930676192045212
2022-07-27,0.00013219204,0.5998478,0.40002003,-0.5997156,0.2001422,0.16417940173830306,0.2865750084320704
2022-07-28,0.00032990312,0.5005489,0.4991212,-0.500219,0.2498905,0.16497102805546351,0.28702450493971504
2022-07-29,0.27432767,0.22703256,0.4986398,0.04729511,0.52364755,0.23723285113062179,0.30051833391189575
2022-08-01,0.2586345,0.4590024,0.28236312,-0.2003679,0.39981604,0.26682273404938833,0.30057509541511535
2022-08-02,0.0064410493,0.84227324,0.15128575,-0.8358322,0.08208391,0.254727555172784,0.29548238416512806
2022-08-03,0.1682892,0.33771,0.4940008,-0.1694208,0.4152896,0.26726784876414705,0.3093236953020096
2022-08-04,0.24133012,0.647423,0.11124684,-0.4060929,0.29695356,0.3096890534673418,0.3102041631937027
2022-08-05,0.00047783734,0.99951196,1.0185059e-05,-0.9990341,0.00048294663,0.28116630230631146,0.30321346322695414
2022-08-08,0.16150737,0.72610843,0.11238415,-0.56460106,0.21769947,0.2765675825732095,0.3001027921835581
2022-08-09,1.3706236e-05,0.99998254,3.771207e-06,-0.9999688,1.5586615e-05,0.2017630168369838,0.2951394726832708
2022-08-10,0.2977233,0.49390727,0.20836945,-0.19618398,0.401908,0.202061870268413,0.2960444390773773
2022-08-11,0.28694203,0.54443514,0.16862284,-0.2574931,0.37125343,0.24337180171694076,0.2928142497936885
2022-08-12,0.16968046,0.32251492,0.50780463,-0.15283446,0.42358276,0.24455653769629343,0.28230467240015666
2022-08-15,0.00042017724,0.77059305,0.22898674,-0.7701729,0.11491355,0.2185508225645338,0.26673577924569447
2022-08-16,0.2501524,0.25424188,0.49560574,-0.0040894747,0.49795526,0.289618296282632,0.27697048683961234
2022-08-17,0.14621407,0.5638391,0.28994688,-0.417625,0.2911875,0.3001165858336857,0.28276038765907285
2022-08-18,0.31516457,0.68259025,0.0022452087,-0.36742568,0.31628716,0.34529823916299,0.27480979363123575
2022-08-19,0.41494867,0.40287313,0.18217818,0.012075543,0.5060378,0.3601739193711962,0.28093900084495543
2022-08-22,0.2502593,0.74965894,8.18048e-05,-0.49939963,0.25030017,0.34289488196372986,0.2803614338239034
2022-08-23,0.122377254,0.8761459,0.0014767867,-0.7537686,0.12311569,0.2999710142612457,0.27869050403436024
2022-08-24,0.19839448,0.40123814,0.40036732,-0.20284367,0.39857817,0.3404945305415562,0.2819246162970861
2022-08-25,2.4084138e-05,0.99838084,0.0015950407,-0.99835676,0.0008216202,0.2694754387651171,0.2633775591850281
2022-08-26,0.25063783,0.74867094,0.0006912045,-0.4980331,0.25098345,0.2637320033141545,0.2535649428764979
2022-08-29,0.24563378,0.7492376,0.005128663,-0.5036038,0.24819809,0.2540049936090197,0.25100858708222706
2022-08-30,0.2176942,0.62608904,0.15621674,-0.40839484,0.2958026,0.2239713966846466,0.252723702788353
2022-08-31,0.36617488,0.34798828,0.28583688,0.018186599,0.5090933,0.2609418417726244,0.2690996527671814
2022-09-01,0.2674932,0.6418986,0.09060824,-0.37440538,0.3127973,0.28803921597344534,0.27310333450635277
2022-09-02,0.2607128,0.4522474,0.2870398,-0.19153461,0.40423268,0.2888470036642892,0.28101941843827566
2022-09-06,0.24379407,0.57997406,0.17623186,-0.33617997,0.33191,0.33614534565380644,0.28116616706053416
2022-09-07,0.0008680206,0.76069164,0.23844032,-0.7598236,0.12008819,0.3174460232257843,0.2851689358552297
2022-09-08,0.3501029,0.48293245,0.16696464,-0.13282955,0.43358523,0.343929899590356,0.2929503699143728
2022-09-09,0.09606998,0.32880467,0.57512534,-0.2327347,0.38363266,0.3564770519733429,0.29740844170252484
2022-09-12,0.048397314,0.7155562,0.23604642,-0.6671589,0.16642055,0.30752380405153545,0.28550087511539457
2022-09-13,0.631432,0.3585848,0.009983199,0.2728472,0.6364236,0.3537561297416687,0.2933877935012182
2022-09-14,0.5223625,0.46515855,0.0124790035,0.05720392,0.52860194,0.37152316740580965,0.30827172795931496
2022-09-15,0.2787972,0.51822543,0.20297737,-0.23942822,0.3802859,0.37843400665691923,0.3071049372355143
2022-09-16,0.4177883,0.47970983,0.10250188,-0.061921537,0.46903923,0.4282841554709843,0.3128411263227463
2022-09-19,0.24674165,0.5567043,0.19655403,-0.30996263,0.34501868,0.4156317923750196,0.32432565093040466
2022-09-20,0.41533342,0.44170633,0.14296027,-0.02637291,0.48681355,0.43037191884858267,0.33329612016677856
2022-09-21,0.18853626,0.5196101,0.2918536,-0.33107385,0.33446306,0.45437799181256977,0.3444443692763646
2022-09-22,9.926215e-06,0.5715198,0.42847028,-0.57150984,0.21424508,0.3940667765481131,0.33818893829981483
2022-09-23,0.40545586,0.524357,0.0701871,-0.11890116,0.44054943,0.3814878463745117,0.34049880504608154
2022-09-26,0.20789458,0.5663528,0.22575264,-0.35845822,0.3207709,0.37298570360456196,0.3370717426141103
2022-09-27,0.34209612,0.5859908,0.07191316,-0.24389467,0.37805265,0.3599876207964761,0.3458430459101995
2022-09-28,0.052801844,0.5559927,0.39120537,-0.5031909,0.24840456,0.34618560331208365,0.3375246892372767
2022-09-29,0.4139558,0.41338786,0.17265634,0.00056794286,0.50028396,0.3481099477836064,0.3444945712884267
2022-09-30,0.23943251,0.7600225,0.0005449303,-0.52059,0.239705,0.3345730815614973,0.341941832502683
2022-10-03,0.080621876,0.62630874,0.29306945,-0.54568684,0.22715658,0.33641758135386873,0.33264579276243844
2022-10-04,0.23112985,0.54604304,0.22282712,-0.31491318,0.34254342,0.3224167227745056,0.3357205679019292
2022-10-05,0.14492786,0.39358896,0.46148315,-0.2486611,0.37566945,0.3302593742098127,0.34413902660210927
2022-10-06,0.17543937,0.6223546,0.20220599,-0.44691527,0.27654237,0.31575790473393034,0.3400711665550868
2022-10-07,0.18026428,0.5006709,0.31906483,-0.32040662,0.3397967,0.32881392325673786,0.3513703356186549
2022-10-10,0.012155857,0.7904396,0.19740453,-0.7782838,0.11085811,0.27318165983472553,0.3466994911432266
2022-10-11,0.12065943,0.72104365,0.15829693,-0.60038424,0.19980788,0.26748207211494446,0.34508648415406545
2022-10-12,0.029727815,0.85564286,0.11462936,-0.82591504,0.08704248,0.2474657722881862,0.33812781373659767
2022-10-13,0.18715292,0.4324213,0.38042578,-0.24526837,0.37736583,0.25244040148598806,0.33373689850171406
2022-10-14,0.14120166,0.4752642,0.38353413,-0.33406252,0.33296874,0.24634030035563878,0.3344092796246211
2022-10-17,0.13657293,0.40515718,0.4582699,-0.26858425,0.36570787,0.25907823017665316,0.3331251194079717
2022-10-18,0.16173819,0.7314154,0.10684638,-0.56967723,0.21516138,0.24127318603651865,0.32923349837462107
2022-10-19,0.20077743,0.55311865,0.2461039,-0.35234123,0.32382938,0.27169765319143024,0.336024871468544
2022-10-20,0.07040389,0.8215575,0.10803865,-0.75115365,0.124423176,0.2609284094401768,0.32571946978569033
2022-10-21,0.037254117,0.5855117,0.37723422,-0.5482576,0.2258712,0.2807610843862806,0.3204607546329498
2022-10-24,0.60620034,0.25067466,0.14312498,0.35552567,0.67776287,0.3236749470233917,0.33750549852848055
2022-10-25,0.13494445,0.3099473,0.55510825,-0.17500286,0.41249856,0.33503635014806477,0.33004133105278016
2022-10-26,0.4986619,0.33455315,0.1667849,0.16410875,0.5820544,0.3659429933343615,0.33182307879130046
2022-10-27,0.43703324,0.56103337,0.0019334464,-0.12400013,0.43799993,0.3977770720209394,0.33374688029289246
2022-10-28,0.17229982,0.46045858,0.36724165,-0.28815877,0.3559206,0.4023615334715162,0.3299762596686681
2022-10-31,6.390346e-05,0.6830838,0.31685233,-0.6830199,0.15849006,0.4072282314300537,0.32375863889853157
2022-11-01,6.46598e-05,0.5819219,0.4180135,-0.5818572,0.2090714,0.40482825892312185,0.314500567317009
2022-11-02,0.19204731,0.52075756,0.28719512,-0.32871026,0.33564487,0.35595425963401794,0.31453996102015175
2022-11-03,0.33336318,0.55537665,0.11126019,-0.22201347,0.38899326,0.35259635959352764,0.32036490043004356
2022-11-04,0.0031784533,0.86172676,0.1350948,-0.8585483,0.07072586,0.2795494283948626,0.3080374479293823
2022-11-07,0.36933845,0.50561774,0.12504384,-0.13627928,0.43186036,0.2786723460469927,0.3117404301961263
2022-11-08,0.12500079,0.49999905,0.37500018,-0.37499827,0.31250086,0.2724695248263223,0.30955537060896554
2022-11-09,0.17351392,0.5999735,0.22651266,-0.42645958,0.28677022,0.29079526237079073,0.31083422601222993
2022-11-10,0.013719841,0.7030497,0.28323045,-0.68932986,0.15533507,0.28311864393098013,0.29933592975139617
2022-11-11,0.16500835,0.16831987,0.6666718,-0.0033115149,0.49834424,0.30636141129902433,0.30795723795890806
2022-11-14,0.00068719994,0.75027144,0.24904136,-0.74958426,0.12520787,0.2686777838638851,0.3045589476823807
2022-11-15,0.0075588026,0.7807847,0.21165642,-0.7732259,0.11338705,0.2747722395828792,0.29692040185133617
2022-11-16,0.2842733,0.64424163,0.07148514,-0.35996833,0.32001585,0.2587944524628775,0.2950652817885081
2022-11-17,0.16344208,0.66180605,0.17475192,-0.49836397,0.250818,0.24998261673109873,0.2942078034083048
2022-11-18,0.00080046547,0.7431265,0.2560731,-0.742326,0.12883699,0.2274207259927477,0.2871758133172989
2022-11-21,0.209498,0.42989424,0.36060774,-0.22039624,0.3898019,0.2609159861292158,0.29647393922011056
2022-11-22,0.09181499,0.4805988,0.4275862,-0.3887838,0.3056081,0.23338225058146886,0.3000006129344304
2022-11-23,0.101987526,0.86456317,0.033449303,-0.7625756,0.11871219,0.2324542956692832,0.3010562698046366
2022-11-25,0.18409891,0.6158787,0.20002234,-0.4317798,0.2841101,0.2568433029311044,0.2979477455218633
2022-11-28,0.18711224,0.38149664,0.43139112,-0.1943844,0.4028078,0.2686707249709538,0.30027571419874827
2022-11-29,0.35717466,0.49985623,0.14296912,-0.14268157,0.4286592,0.2940766087600163,0.3023740917444229
2022-11-30,0.114008114,0.8143726,0.07161931,-0.7003645,0.14981776,0.29707386238234385,0.3001959711313248
2022-12-01,0.27531278,0.39094028,0.33374694,-0.1156275,0.44218624,0.30455734048570904,0.3041411995887756
2022-12-02,0.34330544,0.5478572,0.108837366,-0.20455179,0.3977241,0.31771676880972727,0.31325123012065886
2022-12-05,0.3130409,0.41310143,0.27385768,-0.10006052,0.44996974,0.36503927622522625,0.32072118123372395
2022-12-06,0.54080784,0.34559992,0.11359225,0.19520792,0.597604,0.40982411588941303,0.3180492182572683
2022-12-07,0.5045664,0.34839204,0.14704157,0.15617433,0.57808715,0.43486402290208,0.3235688378413518
2022-12-08,0.1293745,0.6805076,0.19011788,-0.5511331,0.22443345,0.4056889159338815,0.3116481403509776
2022-12-09,0.3993143,0.19072916,0.40995654,0.20858516,0.6042926,0.470613888331822,0.3171912282705307
2022-12-12,0.32250082,0.38080734,0.29669186,-0.058306515,0.47084674,0.4747082463332585,0.3210220992565155
2022-12-13,0.16217731,0.5732205,0.26460218,-0.41104317,0.29447842,0.45995886410985676,0.3255550444126129
2022-12-14,0.11856808,0.5735475,0.30788448,-0.45497942,0.2725103,0.4346075143132891,0.32766967415809634
2022-12-15,0.062274683,0.84552425,0.09220104,-0.78324956,0.10837522,0.3647176921367645,0.3200940191745758
2022-12-16,0.64259976,0.35135388,0.0060463524,0.29124588,0.64562297,0.37436566608292715,0.3286483426888784
2022-12-19,0.41219068,0.46598187,0.121827446,-0.053791195,0.47310442,0.40989008971623014,0.34206096132596336
2022-12-20,0.12637782,0.59956884,0.27405334,-0.47319102,0.2634045,0.3611917921475002,0.33644576569398243
2022-12-21,0.3466966,0.64346397,0.0098394845,-0.29676738,0.35161632,0.3441588750907353,0.3377496143182119
2022-12-22,0.2007583,0.59818596,0.20105574,-0.39742768,0.30128616,0.34513141001973835,0.33823347886403404
2022-12-23,0.45258617,0.5015234,0.045890436,-0.0489372,0.4755314,0.37413442560604643,0.34890668988227846
2022-12-27,0.36911052,0.48841485,0.14247462,-0.11930433,0.44034785,0.4215590868677412,0.3469734768072764
2022-12-28,0.35115805,0.53111225,0.117729634,-0.1799542,0.4100229,0.38790193625858854,0.35646731158097583
2022-12-29,0.18955803,0.5393189,0.27112305,-0.3497609,0.32511955,0.36676124164036344,0.363525061806043
2022-12-30,0.53587013,0.30802977,0.15610008,0.22784036,0.6139202,0.4168349163872855,0.373321873943011
2023-01-03,0.22609417,0.6066756,0.16723022,-0.38058144,0.30970928,0.41084819606372286,0.3752849161624908
2023-01-04,0.30454597,0.3829394,0.31251463,-0.07839343,0.46080327,0.4336363545485905,0.3863504588603973
2023-01-05,0.0009318067,0.8169296,0.18213859,-0.8159978,0.09200111,0.3788463132722037,0.3764237662156423
2023-01-06,0.22011922,0.47607303,0.30380777,-0.2559538,0.3720231,0.36908563545772005,0.37863759994506835
2023-01-09,0.41836572,0.46356207,0.118072234,-0.045196354,0.47740182,0.37871119379997253,0.39059392114480335
2023-01-10,0.14771757,0.678251,0.17403144,-0.53053343,0.23473328,0.3657988693032946,0.38894802729288735
2023-01-11,0.22836922,0.48223582,0.28939497,-0.2538666,0.3730667,0.3313912238393511,0.3879566570123037
2023-01-12,0.01589921,0.85904926,0.1250515,-0.8431501,0.07842496,0.2983506066458566,0.3762821823358536
2023-01-13,0.085274346,0.6479001,0.26682553,-0.56262577,0.21868712,0.2637625847543989,0.37857782741387686
2023-01-17,0.4279082,0.4314274,0.14066441,-0.0035191774,0.4982404,0.3217967706067221,0.38044629991054535
2023-01-18,0.65074825,0.34046862,0.008783159,0.31027964,0.6551398,0.3622420132160187,0.3890268236398697
2023-01-19,0.42830983,0.3879523,0.18373789,0.04035753,0.5201788,0.368353009223938,0.3913671255111694
2023-01-20,0.07853377,0.65715545,0.26431075,-0.5786217,0.21068916,0.3649181340421949,0.3784699648618698
2023-01-23,0.28905946,0.3934352,0.31750533,-0.10437575,0.44781214,0.37559605496270315,0.37412746449311574
2023-01-24,0.3625214,0.5073391,0.1301395,-0.14481771,0.42759115,0.42547693848609924,0.3808993875980377
2023-01-25,0.26676548,0.5332091,0.20002542,-0.2664436,0.3667782,0.44663280674389433,0.3729822417100271
2023-01-26,0.12453317,0.43922538,0.43624145,-0.3146922,0.3426539,0.4244061623300825,0.36870914697647095
2023-01-27,0.120554544,0.5403599,0.33908555,-0.41980538,0.2900973,0.3722572326660156,0.3685631096363068
2023-01-30,0.22763363,0.6179429,0.1544234,-0.3903093,0.30484533,0.34149530955723356,0.36964094440142314
2023-01-31,0.10803907,0.56510234,0.32685864,-0.45706326,0.27146837,0.35017805440085276,0.3750773827234904
2023-02-01,0.05623992,0.6475352,0.29622483,-0.5912953,0.20435235,0.31539808426584515,0.3603683620691299
2023-02-02,0.062492967,0.4058845,0.5316225,-0.34339154,0.32830423,0.3012142394270216,0.3555416891972224
2023-02-03,0.096861534,0.50227696,0.4008615,-0.40541542,0.2972923,0.291287681886128,0.35667128264904024
2023-02-06,0.21992503,0.5326911,0.24738388,-0.31276608,0.34361696,0.2914252621786935,0.3564046372969945
2023-02-07,0.25820953,0.5419395,0.19985099,-0.28372997,0.358135,0.3011449362550463,0.35829959909121195
2023-02-08,0.28647476,0.49646908,0.21705611,-0.20999432,0.39500284,0.31402458037648884,0.3556153138478597
2023-02-09,0.24471518,0.6721073,0.08317755,-0.4273921,0.28630394,0.316143946988242,0.35048051675160724
2023-02-10,0.30666178,0.5504592,0.142879,-0.24379742,0.3781013,0.34096522416387287,0.34941646258036296
2023-02-13,0.12028201,0.5649689,0.31474912,-0.4446869,0.27765656,0.33372984187943594,0.3478343625863393
2023-02-14,0.2579219,0.64668363,0.09539446,-0.38876173,0.30561912,0.3349193888051169,0.3375576595465342
2023-02-15,0.12464602,0.60581464,0.26953933,-0.48116863,0.2594157,0.3228906350476401,0.33588120639324187
2023-02-16,0.105512984,0.62191844,0.27256858,-0.51640546,0.24179727,0.306270956993103,0.32858100632826487
2023-02-17,0.17111039,0.637679,0.19121058,-0.4665686,0.2667157,0.28794422319957186,0.3344048261642456
2023-02-21,0.44830742,0.47129777,0.08039484,-0.022990346,0.48850483,0.31683006456920076,0.33828755021095275
2023-02-22,0.10915314,0.63872737,0.25211948,-0.5295742,0.23521289,0.29641743642943247,0.3302145858605703
2023-02-23,0.14834788,0.73751515,0.11413698,-0.58916724,0.20541638,0.28609741159847807,0.3292373557885488
2023-02-24,0.16207477,0.730686,0.107239224,-0.56861126,0.21569437,0.27325101835387094,0.3239916115999222
2023-02-27,0.19221474,0.5249442,0.28284106,-0.33272946,0.33363527,0.28385381613458904,0.3324986219406128
2023-02-28,0.2705247,0.5829881,0.14648722,-0.31246337,0.3437683,0.298421106168202,0.3366679946581523
2023-03-01,0.304427,0.48182392,0.21374911,-0.17739692,0.41130155,0.3190762272902897,0.3337700327237447
2023-03-02,0.05318766,0.470744,0.47606832,-0.41755635,0.29122183,0.29089294161115375,0.32163943350315094
2023-03-03,0.22184132,0.52562195,0.2525367,-0.30378062,0.3481097,0.3070210559027536,0.3159037967522939
2023-03-06,0.14209412,0.5563932,0.3015127,-0.41429907,0.29285046,0.31951163922037396,0.3186425069967906
2023-03-07,0.27689895,0.47748458,0.24561642,-0.20058563,0.3997072,0.3457991864000048,0.3170390089352926
2023-03-08,0.33687633,0.51003623,0.15308747,-0.1731599,0.41342005,0.3571970122201102,0.3165666391452154
2023-03-09,0.2219159,0.5465876,0.23149654,-0.3246717,0.33766416,0.35632499200957163,0.31559617122014366
2023-03-10,0.58708936,0.29345068,0.119459935,0.29363868,0.64681935,0.3899703919887543,0.32573501964410145
2023-03-13,0.31120706,0.54504347,0.14374942,-0.23383641,0.3830818,0.4030932443482535,0.3288345028956731
2023-03-14,0.25875655,0.39924413,0.3419993,-0.14048758,0.42975622,0.414757034608296,0.3329981992642085
2023-03-15,0.45741713,0.3970621,0.14552073,0.060355037,0.53017753,0.4486609016145979,0.34162183801333107
2023-03-16,0.17409782,0.395367,0.43053517,-0.22126918,0.3893654,0.4471835025719234,0.3477889398733775
2023-03-17,0.17661466,0.60672766,0.21665765,-0.43011302,0.2849435,0.4288297082696642,0.3463435818751653
2023-03-20,0.24163188,0.5281454,0.2302227,-0.2865135,0.35674325,0.4315552924360548,0.3483252803484599
2023-03-21,0.2008287,0.4389057,0.36026564,-0.23807698,0.3809615,0.3935756002153669,0.34957009851932525
2023-03-22,0.14267504,0.64840764,0.20891733,-0.5057326,0.2471337,0.37415444425174166,0.3458700547615687
2023-03-23,0.31773028,0.49592933,0.1863404,-0.17819905,0.41090047,0.37146076560020447,0.3463999758164088
2023-03-24,0.18887974,0.5056219,0.30549833,-0.31674218,0.3416289,0.3445252478122711,0.3482441415389379
2023-03-27,0.09587873,0.48559716,0.41852406,-0.38971844,0.3051408,0.33249316045216154,0.3458121250073115
2023-03-28,0.18139736,0.8161196,0.0024829702,-0.63472223,0.18263888,0.31787821650505066,0.34264486928780874
2023-03-29,0.15273309,0.5553802,0.29188672,-0.40264714,0.29867643,0.30958295719964163,0.3424134463071823
2023-03-30,0.27900064,0.45771825,0.26328114,-0.17871761,0.4106412,0.3138229123183659,0.34745429654916127
2023-03-31,0.32100138,0.33070436,0.34829426,-0.0097029805,0.4951485,0.34925359913281034,0.3558993379275004
2023-04-03,0.20264657,0.463948,0.33340544,-0.26130146,0.36934927,0.34331771305629183,0.3593204567829768
2023-04-04,0.42679587,0.3529237,0.22028044,0.07387218,0.5369361,0.371218740940094,0.3609348326921463
2023-04-05,0.31315252,0.5265193,0.16032818,-0.21336678,0.39331663,0.38381528854370117,0.36620495716730755
2023-04-06,0.26489913,0.63015604,0.10494485,-0.3652569,0.31737155,0.40306281191962107,0.36993679602940877
2023-04-10,0.3020986,0.45643812,0.24146326,-0.15433952,0.42283022,0.4207990680422102,0.3768413245677948
2023-04-11,0.22494912,0.57143706,0.20361382,-0.34648794,0.32675603,0.4088154733181,0.3766120165586472
2023-04-12,0.26829278,0.631971,0.099736184,-0.36367822,0.3181609,0.38353152785982403,0.37575843632221223
2023-04-13,0.23772201,0.5328812,0.22939682,-0.2951592,0.3524204,0.3811131162302835,0.37379573086897533
2023-04-14,0.37588608,0.39903224,0.22508171,-0.023146152,0.48842692,0.37418323329516817,0.380369234085083
2023-04-17,0.18823594,0.5452278,0.2665362,-0.3569919,0.32150406,0.3639242947101593,0.3794823795557022
2023-04-18,0.15464872,0.67523444,0.17011684,-0.5205857,0.23970714,0.35282937969480244,0.3777109354734421
2023-04-19,0.22453675,0.65065634,0.12480687,-0.4261196,0.28694022,0.33341652154922485,0.3739520361026128
2023-04-20,0.3654923,0.5994404,0.03506727,-0.23394808,0.38302594,0.34145508067948477,0.3729388991991679
2023-05-01,0.055521574,0.6260865,0.31839198,-0.5705649,0.21471754,0.32667745862688335,0.3688406785329183
2023-05-02,0.22747445,0.50817263,0.26435292,-0.28069818,0.3596509,0.3277103900909424,0.3592683970928192
2023-05-03,0.3945318,0.5223736,0.083094634,-0.12784183,0.43607908,0.32023212739399504,0.3610349734624227
