date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed_7d,sentiment_smoothed_30d
2017-07-27,0.1889587,0.7815659,0.02947542,-0.5926072,0.2036964,0.22329645497458323,0.23582090536753336
2017-07-28,0.14402701,0.7931603,0.062812686,-0.6491333,0.17543334,0.2205189253602709,0.23297724922498067
2017-07-29,0.24968249,0.70269924,0.047618266,-0.45301676,0.27349162,0.22593676618167333,0.23401243487993875
2017-07-30,0.17881721,0.8051643,0.016018571,-0.62634706,0.18682647,0.21483374067715236,0.2309822271267573
2017-07-31,0.16697319,0.7179818,0.11504497,-0.55100864,0.22449568,0.21277425970349992,0.23095970849196115
2017-08-01,0.19054893,0.6947182,0.11473288,-0.5041692,0.24791539,0.21709356137684413,0.23129170536994934
2017-08-02,0.22420329,0.7174595,0.05833723,-0.4932562,0.2533719,0.22360439811434066,0.23252516786257427
2017-08-03,0.30839083,0.598105,0.09350415,-0.2897142,0.3551429,0.24523961118289403,0.2358068545659383
2017-08-04,0.20213571,0.70440096,0.09346335,-0.5022652,0.24886739,0.2557301904473986,0.2368359973033269
2017-08-05,0.1751999,0.69027406,0.13452604,-0.51507413,0.24246293,0.2512975207396916,0.2364251176516215
2017-08-06,0.16697115,0.7600866,0.072942294,-0.59311545,0.20344228,0.2536712075982775,0.2363862653573354
2017-08-07,0.21028624,0.6956341,0.094079636,-0.48534787,0.25732607,0.25836126293454853,0.23654333651065826
2017-08-08,0.23140271,0.656934,0.11166326,-0.42553133,0.28723434,0.2639782556465694,0.23716142475605012
2017-08-09,0.20965181,0.69052774,0.09982045,-0.4808759,0.25956205,0.26486256292888094,0.23889361222585043
2017-08-10,0.23478402,0.6231361,0.14207987,-0.3883521,0.30582395,0.25781700015068054,0.23994385997454326
2017-08-11,0.1800645,0.7336525,0.086283036,-0.553588,0.22320601,0.2541510888508388,0.24008623858292896
2017-08-12,0.24992304,0.68593985,0.06413714,-0.4360168,0.2819916,0.25979804141180857,0.2387453923622767
2017-08-13,0.2904949,0.60043293,0.10907222,-0.30993804,0.34503096,0.2800249968256269,0.24302919705708823
2017-08-14,0.24134177,0.6705576,0.08810061,-0.42921585,0.28539208,0.2840344267232077,0.24683929483095804
2017-08-15,0.24245586,0.7177478,0.039796323,-0.47529197,0.26235402,0.2804800953183855,0.24773539106051126
2017-08-16,0.21144396,0.72595775,0.06259827,-0.5145138,0.2427431,0.27807738951274324,0.24897723396619162
2017-08-17,0.14602697,0.72836447,0.1256085,-0.5823375,0.20883125,0.2642212893281664,0.24557957649230958
2017-08-18,0.15502661,0.77961546,0.065357886,-0.62458885,0.18770558,0.2591497983251299,0.24353719850381214
2017-08-19,0.21158667,0.6368774,0.15153593,-0.42529076,0.28735462,0.2599159436566489,0.24696935613950094
2017-08-20,0.13090909,0.7150326,0.15405829,-0.5841235,0.20793825,0.24033127086503164,0.24740476310253143
2017-08-21,0.15426615,0.7683088,0.07742507,-0.61404264,0.19297868,0.22712935720171248,0.24598516126473743
2017-08-22,0.13164991,0.76219827,0.1061518,-0.63054836,0.18472582,0.21603961501802718,0.24332443376382193
2017-08-23,0.2284617,0.6606466,0.110891715,-0.43218493,0.28390753,0.22192024758883885,0.2448242833216985
2017-08-24,0.20918289,0.7250229,0.06579422,-0.51584005,0.24207997,0.22667006509644644,0.24563760658105213
2017-08-25,0.17260846,0.76035404,0.06703746,-0.58774555,0.20612723,0.22930172937256948,0.24558197955290476
2017-08-26,0.28890243,0.6627728,0.0483248,-0.37387034,0.3130648,0.23297461441584996,0.24922759334246317
2017-08-27,0.25987807,0.6361716,0.10395039,-0.3762935,0.31185323,0.24781961100442068,0.2537749230861664
2017-08-28,0.2596888,0.59625673,0.1440545,-0.33656794,0.33171603,0.26763923253331867,0.25571573674678805
2017-08-29,0.18057522,0.7010824,0.11834237,-0.5205072,0.23974639,0.2754993140697479,0.2574797342220942
2017-08-30,0.18334457,0.7291059,0.08754954,-0.54576135,0.22711933,0.2673867131982531,0.2575671891371409
2017-08-31,0.21452467,0.6630065,0.12246885,-0.4484818,0.2757591,0.2721980171544211,0.25849531292915345
2017-09-01,0.22843073,0.6552328,0.116336465,-0.42680204,0.28659898,0.28369398202214924,0.2596028824647268
2017-09-02,0.18384056,0.75781846,0.058340956,-0.5739779,0.21301106,0.2694005881037031,0.2548651546239853
2017-09-03,0.2849834,0.5901848,0.1248318,-0.3052014,0.3473993,0.27447859730039326,0.2581495513518651
2017-09-04,0.18346481,0.7154769,0.101058334,-0.53201205,0.23399398,0.2605183039392744,0.25786725282669065
2017-09-05,0.14972481,0.7563971,0.09387806,-0.6066723,0.19666386,0.25436365604400635,0.2576413055260976
2017-09-06,0.22723061,0.6846372,0.0881322,-0.45740658,0.2712967,0.2606747107846396,0.2581069936354955
2017-09-07,0.17526376,0.76284814,0.061888106,-0.5875844,0.20620781,0.25073881234441486,0.25540610949198406
2017-09-08,0.2483774,0.66858804,0.083034545,-0.42021066,0.28989467,0.251209625176021,0.25641719698905946
2017-09-09,0.18647917,0.7678553,0.045665573,-0.58137614,0.20931193,0.25068117891039166,0.2532001296679179
2017-09-10,0.06901337,0.7442514,0.18673527,-0.675238,0.162381,0.2242499930518014,0.2511726289987564
2017-09-11,0.21704915,0.69546515,0.08748564,-0.478416,0.26079202,0.22807828443390982,0.2504659761985143
2017-09-12,0.17102736,0.70971364,0.11925903,-0.5386863,0.23065686,0.23293442811284745,0.2466535061597824
2017-09-13,0.11641324,0.748044,0.13554269,-0.6316308,0.18418461,0.22048984255109513,0.2432799239953359
2017-09-14,0.28343606,0.62438804,0.092175886,-0.34095198,0.329524,0.23810644234929765,0.24551892379919688
2017-09-15,0.20346913,0.67075026,0.12578063,-0.46728113,0.26635945,0.23474426780428206,0.24630613525708517
2017-09-16,0.25160262,0.6617817,0.08661564,-0.4101791,0.29491043,0.24697262474468776,0.2491754412651062
2017-09-17,0.21429878,0.6631828,0.12251846,-0.448884,0.275558,0.2631407678127289,0.2521038552125295
2017-09-18,0.18646495,0.6996063,0.11392879,-0.51314133,0.24342933,0.2606603843825204,0.250639679034551
2017-09-19,0.18495826,0.73231685,0.08272486,-0.5473586,0.22632071,0.2600409345967429,0.2512524276971817
2017-09-20,0.23404884,0.65514785,0.1108033,-0.421099,0.2894505,0.27507891825267244,0.2544681549072266
2017-09-21,0.15305977,0.757884,0.089056246,-0.60482424,0.19758788,0.25623089926583426,0.2548968901236852
2017-09-22,0.20132034,0.7134533,0.08522643,-0.51213294,0.24393353,0.2530271964413779,0.2535644233226776
2017-09-23,0.21309966,0.73031867,0.056581657,-0.517219,0.2413905,0.2453814915248326,0.25354144076506296
2017-09-24,0.14000887,0.74141103,0.11858011,-0.60140216,0.19929892,0.2344873377255031,0.25331383049488065
2017-09-25,0.16622537,0.7662759,0.06749874,-0.6000505,0.19997475,0.22827953951699392,0.24954416155815123
2017-09-26,0.15262428,0.7220927,0.12528305,-0.5694684,0.21526581,0.22670026762144907,0.24632458090782167
2017-09-27,0.17453457,0.7471264,0.07833905,-0.57259184,0.21370408,0.21587935090065002,0.2423908491929372
2017-09-28,0.16299884,0.75697947,0.08002171,-0.5939806,0.2030097,0.2166538962296077,0.2411662926276525
2017-09-29,0.13767354,0.7043454,0.15798105,-0.56667185,0.21666408,0.21275826011385238,0.24081778426965078
2017-09-30,0.23856261,0.67129886,0.090138495,-0.43273625,0.28363186,0.21879274078777858,0.24108020961284637
2017-10-01,0.27874625,0.67193216,0.04932161,-0.3931859,0.30340704,0.23366533006940568,0.24164047837257385
2017-10-02,0.2395972,0.70337796,0.0570248,-0.46378076,0.26810962,0.2433988835130419,0.24347709715366364
2017-10-03,0.15678331,0.7782674,0.06494932,-0.62148404,0.18925798,0.23968347907066345,0.23820571998755138
2017-10-04,0.16928837,0.7556959,0.0750158,-0.58640754,0.20679623,0.23869664328438894,0.23729912837346395
2017-10-05,0.16326785,0.7245478,0.11218438,-0.56127995,0.21936002,0.24103240455899919,0.23805566728115082
2017-10-06,0.19699118,0.7123582,0.09065061,-0.51536703,0.24231648,0.24469703435897827,0.23708965977032978
2017-10-07,0.24103539,0.663944,0.09502062,-0.4229086,0.2885457,0.24539901103292192,0.23983425597349803
2017-10-08,0.11468052,0.7473441,0.13797536,-0.63266355,0.18366823,0.22829346571649825,0.2362933744986852
2017-10-09,0.18641078,0.722083,0.091506235,-0.5356722,0.2321639,0.2231583637850625,0.2370551069577535
2017-10-10,0.25418386,0.68157196,0.064244196,-0.4273881,0.28630596,0.23702236158507212,0.2411859393119812
2017-10-11,0.10999508,0.8373327,0.052672215,-0.72733766,0.13633117,0.2269559247153146,0.23703724443912505
2017-10-12,0.19961882,0.7212325,0.07914876,-0.52161366,0.23919317,0.22978923150471278,0.23732178807258605
2017-10-13,0.17923622,0.74773324,0.07303053,-0.568497,0.2157515,0.22599423357418605,0.23837401767571767
2017-10-14,0.16537747,0.80195266,0.032669835,-0.6365752,0.18171239,0.21073233229773386,0.23344696362813314
2017-10-15,0.29782414,0.6421569,0.060018964,-0.34433275,0.32783362,0.2313273889677865,0.23549610277016958
2017-10-16,0.2606684,0.6649913,0.07434031,-0.40432292,0.29783854,0.24070947936603002,0.23559370636940002
2017-10-17,0.1381821,0.73693365,0.124884285,-0.59875154,0.20062423,0.2284692312989916,0.2330959141254425
2017-10-18,0.18013175,0.7861051,0.033763178,-0.60597336,0.19701332,0.2371381095477513,0.2315487136443456
2017-10-19,0.20406063,0.7384104,0.057528917,-0.5343498,0.2328251,0.23622838514191763,0.23176552653312682
2017-10-20,0.22679316,0.7053447,0.067862175,-0.4785515,0.26072425,0.24265306336539133,0.2308079848686854
2017-10-21,0.2691333,0.72165006,0.009216646,-0.45251676,0.2737416,0.2558000939232962,0.23334644238154092
2017-10-22,0.16371764,0.7478463,0.08843605,-0.5841287,0.20793566,0.23867181369236537,0.23214651346206666
2017-10-23,0.22254138,0.6321771,0.14528148,-0.40963572,0.29518214,0.23829232794897898,0.23393956820170084
2017-10-24,0.20293972,0.72347736,0.073582895,-0.5205376,0.2397312,0.24387903724397933,0.23528731067975361
2017-10-25,0.14711818,0.75987494,0.09300687,-0.6127567,0.19362164,0.24339451108660018,0.2350755403439204
2017-10-26,0.207675,0.71910185,0.07322317,-0.51142687,0.24428657,0.24503186345100403,0.23604289889335633
2017-10-27,0.2204187,0.67634946,0.10323181,-0.45593077,0.27203462,0.24664763041904994,0.23798725008964539
2017-10-28,0.10959095,0.83737844,0.05303057,-0.7277875,0.13610625,0.22698543752942765,0.23575713535149892
2017-10-29,0.30537942,0.6743248,0.020295775,-0.3689454,0.31552732,0.24235567450523376,0.23905257682005565
2017-10-30,0.24177459,0.6528318,0.105393596,-0.4110572,0.29447138,0.2422541379928589,0.23941389421621959
2017-10-31,0.19124001,0.7319805,0.07677948,-0.5407405,0.22962976,0.24081107548304967,0.23695465127627055
2017-11-01,0.18822674,0.7757638,0.036009464,-0.58753705,0.20623147,0.24261248111724854,0.2348920464515686
2017-11-02,0.12692311,0.7760421,0.09703479,-0.649119,0.17544049,0.23277732729911804,0.23443146347999572
2017-11-03,0.19252157,0.6980386,0.10943988,-0.505517,0.2472415,0.22923545326505387,0.23577963908513386
2017-11-04,0.18984571,0.77684575,0.033308525,-0.587,0.2065,0.23929170199802943,0.235350971420606
2017-11-05,0.15055527,0.81210935,0.03733533,-0.6615541,0.16922295,0.21839107785906112,0.2329145203034083
2017-11-06,0.2436087,0.6837266,0.0726647,-0.4401179,0.27994105,0.21631531630243575,0.23262769877910613
2017-11-07,0.10697933,0.776506,0.11651469,-0.6695267,0.16523665,0.20711630157061986,0.2320133129755656
2017-11-08,0.18566145,0.68576103,0.12857753,-0.5000996,0.2499502,0.21336183377674647,0.2326061894496282
2017-11-09,0.13079253,0.7498214,0.11938603,-0.6190289,0.19048554,0.21551112617765153,0.22941217521826426
2017-11-10,0.14287505,0.72010183,0.13702308,-0.57722676,0.21138662,0.21038900102887834,0.23191402355829874
2017-11-11,0.18251252,0.7211569,0.096330546,-0.5386444,0.23067781,0.21384297524179732,0.23163017829259236
2017-11-12,0.11803497,0.8376048,0.04436022,-0.71956986,0.14021507,0.20969899211611068,0.22911229729652405
2017-11-13,0.19183733,0.76505953,0.043103077,-0.5732222,0.21338889,0.20019154037748063,0.23016818066438038
2017-11-14,0.134169,0.822847,0.042983975,-0.688678,0.15566099,0.19882358823503768,0.22442909280459086
2017-11-15,0.19386542,0.7395851,0.066549495,-0.5457197,0.22714016,0.19556501082011632,0.22207248012224834
2017-11-16,0.19385135,0.7145506,0.091598056,-0.52069926,0.23965037,0.20258855819702148,0.22337335149447124
2017-11-17,0.20602311,0.7218173,0.07215954,-0.5157942,0.24210289,0.2069765967982156,0.22487633725007375
2017-11-18,0.16162369,0.8128275,0.025548778,-0.6512039,0.17439806,0.19893663270132883,0.2229287693897883
2017-11-19,0.19163986,0.74562013,0.062739976,-0.5539803,0.22300985,0.2107644592012678,0.2216716229915619
2017-11-20,0.25347555,0.68473333,0.06179114,-0.43125778,0.2843711,0.2209047760282244,0.22202593982219695
2017-11-21,0.1508471,0.6961978,0.1529551,-0.5453507,0.22732466,0.23114244426999772,0.22267223993937174
2017-11-22,0.18939304,0.747863,0.06274393,-0.55846995,0.22076502,0.23023171084267752,0.22019166946411134
2017-11-23,0.22459938,0.69513214,0.08026848,-0.47053277,0.2647336,0.23381503139223372,0.22102508346239727
2017-11-24,0.15424395,0.7674238,0.07833221,-0.61317986,0.19341007,0.22685891389846802,0.22101803123950958
2017-11-25,0.096581675,0.874717,0.028701345,-0.7781353,0.11093235,0.21779238326208933,0.21657289067904154
2017-11-26,0.24560933,0.69633585,0.05805479,-0.4507265,0.27463675,0.22516765339033945,0.21665962835152944
2017-11-27,0.22750653,0.7270451,0.04544834,-0.4995386,0.2502307,0.22029045224189758,0.22046377658843994
2017-11-28,0.10370284,0.8257577,0.07053953,-0.72205484,0.13897258,0.20766872593334743,0.2145786186059316
2017-11-29,0.24352805,0.6743425,0.0821294,-0.43081445,0.28459278,0.21678697637149266,0.21424933175245922
2017-11-30,0.19404338,0.6911506,0.11480598,-0.4971072,0.2514464,0.21488880259650095,0.21497655312220257
2017-12-01,0.120155185,0.7977192,0.08212567,-0.677564,0.16121799,0.21028993385178701,0.21347610354423524
2017-12-02,0.08555478,0.8967709,0.01767434,-0.8112161,0.09439194,0.20792701840400696,0.2107744852701823
2017-12-03,0.05749313,0.8788619,0.063644946,-0.82136875,0.08931562,0.18145257234573364,0.2055102894703547
2017-12-04,0.17572884,0.77081686,0.053454325,-0.595088,0.202456,0.17462761487279618,0.2053754895925522
2017-12-05,0.17976636,0.73171645,0.08851719,-0.5519501,0.22402495,0.18677795359066554,0.20720222294330598
2017-12-06,0.20006937,0.72783893,0.07209168,-0.52776957,0.23611522,0.1798525878361293,0.2057413617769877
2017-12-07,0.18440488,0.7580761,0.057519097,-0.5736712,0.21316439,0.1743837296962738,0.20733895301818847
2017-12-08,0.14344089,0.7306845,0.12587461,-0.5872436,0.20637819,0.18083518743515015,0.20588655273119608
2017-12-09,0.13627236,0.7960039,0.0677238,-0.6597315,0.17013425,0.19165551662445068,0.20520817637443542
2017-12-10,0.15572228,0.7975098,0.046767898,-0.6417875,0.17910624,0.2044827469757625,0.20413216352462768
2017-12-11,0.21225213,0.7350931,0.052654795,-0.522841,0.23857951,0.2096432490008218,0.2043955534696579
2017-12-12,0.18117312,0.7591305,0.05969636,-0.5779574,0.2110213,0.2077855850969042,0.20675576130549114
2017-12-13,0.13956332,0.729287,0.13114972,-0.5897237,0.20513815,0.20336028933525085,0.20648073653380075
2017-12-14,0.1507928,0.75259167,0.09661549,-0.6017989,0.19910055,0.201351170028959,0.2079287221034368
2017-12-15,0.18852031,0.7700527,0.04142699,-0.58153236,0.20923382,0.20175911699022567,0.20733184417088826
2017-12-16,0.17534085,0.7450203,0.079638846,-0.56967944,0.21516028,0.20819140757833207,0.20651550789674122
2017-12-17,0.14158781,0.7598174,0.09859475,-0.6182296,0.19088519,0.2098741148199354,0.20480825106302897
2017-12-18,0.20435476,0.7021297,0.09351549,-0.49777496,0.25111252,0.21166454468454635,0.20736539959907532
2017-12-19,0.2029918,0.70682997,0.09017821,-0.5038382,0.24808091,0.21695877398763383,0.20820110142230988
2017-12-20,0.20672514,0.7348247,0.058450136,-0.5280996,0.2359502,0.22136049611227854,0.20658707122008005
2017-12-21,0.22701663,0.6471505,0.12583284,-0.4201339,0.28993306,0.23433656777654374,0.20867401758829754
2017-12-22,0.15243766,0.7564336,0.091128744,-0.6039959,0.19800204,0.23273202776908875,0.20791525145371756
2017-12-23,0.1946322,0.6695361,0.13583167,-0.4749039,0.26254803,0.23950170619147165,0.2078423986832301
2017-12-24,0.31769255,0.63049674,0.05181073,-0.3128042,0.3435979,0.26131780658449444,0.21284865935643513
2017-12-25,0.18021883,0.7058981,0.11388307,-0.5256793,0.23716035,0.2593246400356293,0.2170562595129013
2017-12-26,0.16860999,0.74601233,0.085377686,-0.57740235,0.21129882,0.25407005633626667,0.21494499544302623
2017-12-27,0.20761126,0.66616684,0.12622185,-0.45855558,0.2707222,0.2590374861444746,0.215628045797348
2017-12-28,0.30328745,0.59189916,0.10481342,-0.2886117,0.35569414,0.26843192747661043,0.22285209794839222
2017-12-29,0.21989605,0.6692281,0.11087588,-0.44933203,0.275334,0.2794793503625052,0.22254347205162048
2017-12-30,0.18929319,0.5721233,0.23858349,-0.38283008,0.30858496,0.2860560544899532,0.22444809079170228
2017-12-31,0.22660527,0.6424272,0.13096753,-0.41582194,0.29208905,0.27869764821869986,0.22881045937538147
2018-01-01,0.12976491,0.7672058,0.1030293,-0.63744086,0.18127957,0.27071467893464224,0.23170671363671622
2018-01-02,0.14281292,0.70397776,0.15320925,-0.56116486,0.21941757,0.27187450017247883,0.23604344526926677
2018-01-03,0.15598276,0.7202114,0.12380587,-0.56422865,0.21788567,0.26432642340660095,0.23655776778856913
2018-01-04,0.19435976,0.69804966,0.107590616,-0.5036899,0.24815506,0.24896369661603654,0.23736210465431212
2018-01-05,0.16633405,0.7426703,0.09099566,-0.57633626,0.21183187,0.2398919633456639,0.2365526596705119
2018-01-06,0.26916787,0.59291834,0.13791376,-0.32375047,0.33812475,0.2441119338784899,0.24071800510088603
2018-01-07,0.13991249,0.81324154,0.04684595,-0.67332906,0.16333547,0.2257185663495745,0.23928324778874716
2018-01-08,0.1455273,0.7382459,0.1162268,-0.5927186,0.2036407,0.22891301342419215,0.24040012955665588
2018-01-09,0.17182145,0.76482236,0.063356206,-0.5930009,0.20349956,0.22663901107651846,0.24121324022610982
2018-01-10,0.18585835,0.7077167,0.10642495,-0.52185833,0.23907083,0.22966546245983668,0.2412296175956726
2018-01-11,0.18223846,0.740513,0.077248536,-0.55827457,0.22086272,0.22576655660356795,0.24155766467253367
2018-01-12,0.18138444,0.6790436,0.13957198,-0.49765915,0.25117043,0.23138635073389327,0.24309207399686178
2018-01-13,0.12446861,0.73184466,0.14368671,-0.60737604,0.19631198,0.21112738336835588,0.2429991215467453
2018-01-14,0.26437563,0.6882328,0.047391593,-0.42385715,0.28807142,0.22894680500030518,0.2456270416577657
2018-01-15,0.26416624,0.66526556,0.07056821,-0.40109932,0.29945034,0.24263389621462142,0.24843671023845673
2018-01-16,0.1676638,0.75485224,0.07748398,-0.5871884,0.20640579,0.2430490723678044,0.24895406365394593
2018-01-17,0.14934768,0.7492535,0.10139877,-0.59990585,0.20004708,0.23747424994196212,0.2472518821557363
2018-01-18,0.2417637,0.6744629,0.08377339,-0.4326992,0.2836504,0.24644391877310617,0.24843753178914388
2018-01-19,0.2038107,0.69101083,0.1051785,-0.48720014,0.25639993,0.24719099061829702,0.24911918938159944
2018-01-20,0.2183371,0.690661,0.09100192,-0.4723239,0.26383805,0.2568375723702567,0.248249355951945
2018-01-21,0.15707628,0.8070356,0.035888094,-0.6499593,0.17502034,0.24068741713251388,0.24748329917589823
2018-01-22,0.1737445,0.7369307,0.089324825,-0.5631862,0.21840689,0.2291097811290196,0.24601192772388458
